#n=2
0.201194093997435 0.198431485327159
0.394151347077563 0.186161000015502
0.570972172608539 0.166269205817090
0.724417731360202 0.139570677926051
0.848206583410351 0.107159220467178
0.937273392400722 0.070366047488182
0.987992518020500 0.030753241996081
#n=16
-0.989400934991745 0.027152459411474
-0.944575023073572 0.062253523938751
-0.865631202387728 0.095158511682849
-0.755404408355011 0.124628971255259
-0.617876244402647 0.149595988816712
-0.458016777657228 0.169156519394967
-0.281603550779259 0.182603415044888
-0.095012509837637 0.189450610455180
0.095012509837637 0.189450610454885
0.281603550779259 0.182603415045192
0.458016777657229 0.169156519394644
0.617876244402649 0.149595988817082
0.755404408355028 0.124628971254810
0.865631202387599 0.095158511683220
0.944575023073625 0.062253523938454
0.989400934991577 0.027152459411655
#n=17
-0.990575475314746 0.024148302868227
-0.950675521768673 0.055459529374401
-0.880239153727504 0.085036148316373
-0.781514003896832 0.111883847194522
-0.657671159216709 0.135136368467777
-0.512690537086471 0.154045761077441
-0.351231763453877 0.168004102155925
-0.178484181495848 0.176562705367438
-0.000000000000000 0.179446470355831
0.178484181495848 0.176562705367309
0.351231763453876 0.168004102156190
0.512690537086474 0.154045761077012
0.657671159216734 0.135136368468526
0.781514003896992 0.111883847193420
0.880239153726684 0.085036148316560
0.950675521768673 0.055459529374870
0.990575475314691 0.024148302868183
#n=18
-0.991565168420509 0.021616013527324
-0.955823949570560 0.049714548894746
-0.892602466497239 0.076425730254349
-0.803704958972517 0.100942044106192
-0.691687043060318 0.122555206711537
-0.559770831073956 0.140642914670550
-0.411751161462843 0.154684675126362
-0.251886225691506 0.164276483745738
-0.084775013041735 0.169142382963240
0.084775013041735 0.169142382963041
0.251886225691506 0.164276483745935
0.411751161462844 0.154684675126169
0.559770831073948 0.140642914670692
0.691687043060265 0.122555206711419
0.803704958972794 0.100942044106811
0.892602466497497 0.076425730253681
0.955823949570560 0.049714548895163
0.991565168420752 0.021616013527027
#n=19
-0.992406843842967 0.019461788230675
-0.960208152135481 0.044814226761855
-0.903155903618062 0.069044542738692
-0.822714656537207 0.091490021624713
-0.720966177335547 0.111566645546442
-0.600545304661733 0.128753962539859
-0.464570741375962 0.142606702173742
-0.316564099963630 0.152766042065308
-0.160358645640225 0.158968843394900
-0.000000000000000 0.161054449847442
0.160358645640225 0.158968843395721
0.316564099963629 0.152766042063606
0.464570741375954 0.142606702176462
0.600545304661657 0.128753962535482
0.720966177334705 0.111566645552040
0.822714656538443 0.091490021618190
0.903155903613064 0.069044542739926
0.960208152135329 0.044814226763839
0.992406843842102 0.019461788231116
#n=20
-0.993128599185589 0.017614007138996
-0.963971927276439 0.040601429802926
-0.912234428250287 0.062672048331177
-0.839116971823427 0.083276741575862
-0.746331906461042 0.101930119818484
-0.636053680726383 0.118194531961672
-0.510867001950822 0.131688638449421
-0.373706088715419 0.142096109317722
-0.227785851141645 0.149172986473615
-0.076526521133497 0.152753387129358
0.076526521133497 0.152753387132471
0.227785851141645 0.149172986470446
0.373706088715420 0.142096109321019
0.510867001950831 0.131688638445952
0.636053680726446 0.118194531965447
0.746331906460507 0.101930119813159
0.839116971824139 0.083276741586304
0.912234428257876 0.062672048327539
0.963971927275452 0.040601429797068
0.993128599184662 0.017614007141382
#n=21
-0.993752170620713 0.016017228255279
-0.967226838572022 0.036953789766984
-0.920099334153489 0.057134425432144
-0.853363364585749 0.076100113626441
-0.768439963476451 0.093444423460122
-0.667138804196950 0.108797299165824
-0.551618835887246 0.121831416054128
-0.424342120207444 0.132268938633246
-0.288021316802401 0.139887394790736
-0.145561854160895 0.144524403990805
-0.000000000000000 0.146081133648312
0.145561854160895 0.144524403991950
0.288021316802401 0.139887394788394
0.424342120207430 0.132268938636860
0.551618835887212 0.121831416049054
0.667138804197631 0.108797299174276
0.768439963476102 0.093444423444029
0.853363364575966 0.076100113637149
0.920099334164067 0.057134425446766
0.967226838584914 0.036953789763265
0.993752170626686 0.016017228244246
#n=22
-0.994294585474297 0.014627995302829
-0.970060497859972 0.033774901531198
-0.926956772227639 0.052293335180990
-0.865812577724049 0.069796468452015
-0.787816805972684 0.085941606212949
-0.694487263187419 0.100414144439290
-0.587640403506900 0.112932296080878
-0.469355837986759 0.123252376812945
-0.341935820892084 0.131173504782290
-0.207860426688221 0.136541498353065
-0.069739273319722 0.139251872846246
0.069739273319722 0.139251872867455
0.207860426688221 0.136541498331600
0.341935820892086 0.131173504804271
0.469355837986765 0.123252376790282
0.587640403506942 0.112932296103941
0.694487263185905 0.100414144415470
0.787816805985891 0.085941606263694
0.865812577726170 0.069796468356626
0.926956772155393 0.052293335189618
0.970060497849380 0.033774901586802
0.994294585477130 0.014627995295523
#n=23
-0.994769335024077 0.013411859458556
-0.972542471199604 0.030988005936564
-0.932971086790374 0.048037671705051
-0.876752358232054 0.064232421422464
-0.804888401611941 0.079281411724068
-0.718661363128557 0.092915766089622
-0.619609875763982 0.104892091436125
-0.509501477845918 0.114996640245096
-0.390301038030292 0.123049084288615
-0.264135680970345 0.128905722202252
-0.133256824298466 0.132462039394058
-0.000000000000000 0.133654572193492
0.133256824298466 0.132462039400343
0.264135680970345 0.128905722189637
0.390301038030289 0.123049084307652
0.509501477845845 0.114996640219162
0.619609875763611 0.104892091469513
0.718661363133187 0.092915766057297
0.804888401611632 0.079281411747933
0.876752358212294 0.064232421380429
0.932971086845357 0.048037671877141
0.972542471277596 0.030988005765641
0.994769334980933 0.013411859489291
#n=24
-0.995187220029337 0.012341229751210
-0.974728556014013 0.028531388621496
-0.938274552076147 0.044277438825349
-0.886415526983035 0.059298585016107
-0.820001985969365 0.073346481329571
-0.740124191579423 0.086190161583549
-0.648093651935685 0.097618652065174
-0.545421471388664 0.107444270146174
-0.433793507626055 0.115505668029243
-0.315042679696165 0.121670472946549
-0.191118867473616 0.125837456333477
-0.064056892862606 0.127938195354918
0.064056892862606 0.127938195343684
0.191118867473616 0.125837456344775
0.315042679696165 0.121670472935128
0.433793507626031 0.115505668040772
0.545421471388915 0.107444270135358
0.648093651936645 0.097618652075811
0.740124191577600 0.086190161572768
0.820001985981365 0.073346481358539
0.886415526967441 0.059298584916789
0.938274551957533 0.044277438763401
0.974728555892152 0.028531388665201
0.995187219984602 0.012341229844958
#n=25
-0.995556969756797 0.011393798588114
-0.976663921367533 0.026354986543329
-0.942974571387402 0.040939156414832
-0.894991998011255 0.054904696318718
-0.833442628620486 0.068038333832137
-0.759259263040096 0.080140700208205
-0.673566368471313 0.091028262037980
-0.577662930240867 0.100535949037314
-0.473002731445712 0.108519624489001
-0.361172305809379 0.114858259139752
-0.243866883720988 0.119455763535294
-0.122864692610710 0.122242442996074
0.000000000000000 0.123176053716249
0.122864692610710 0.122242443005269
0.243866883720989 0.119455763516280
0.361172305809388 0.114858259170081
0.473002731445768 0.108519624444651
0.577662930241852 0.100535949103538
0.673566368469506 0.091028261929474
0.759259263043954 0.080140700438310
0.833442628823690 0.068038333745980
0.894991997826071 0.054904695897569
0.942974571140696 0.040939156658465
0.976663921339762 0.026354986644581
0.995556969755009 0.011393798588814
#n=26
-0.995885701185052 0.010551372647795
-0.978385445607832 0.024417851683224
-0.947159066228708 0.037962382706987
-0.902637862247713 0.050975824953726
-0.845445942859283 0.063274046731721
-0.776385948809443 0.074684149602556
-0.696427260420698 0.085045894454594
-0.606692293017654 0.094213800212644
-0.508440714824586 0.102059161244451
-0.403051755123474 0.108471840368188
-0.292004839485958 0.113361816720284
-0.176858820356890 0.116660443295114
-0.059230093429313 0.118321415488156
0.059230093429313 0.118321415049063
0.176858820356890 0.116660443739778
0.292004839485957 0.113361816263855
0.403051755123489 0.108471840844033
0.508440714824210 0.102059160737666
0.606692293015836 0.094213800763302
0.696427260422475 0.085045893841051
0.776385948830915 0.074684150369630
0.845445942766884 0.063274045354323
0.902637861429547 0.050975825847912
0.947159066689678 0.037962383055118
0.978385445347498 0.024417850874023
0.995885700944404 0.010551373150819
#n=27
-0.996179263041097 0.009798995421525
-0.979923476784185 0.022686232026602
-0.950900556913365 0.035297055033391
-0.909482320942587 0.047449410291284
-0.856207908418189 0.058983538365301
-0.791771639038119 0.069748823061931
-0.717013473745116 0.079604868461822
-0.632907971935259 0.088423157905757
-0.540551564579271 0.096088727954626
-0.441148251749778 0.102501637269079
-0.335993903638502 0.107578286301270
-0.226459365439537 0.111252487876537
-0.113972585609530 0.113476346559954
-0.000000000000000 0.114220866954389
0.113972585609530 0.113476346509690
0.226459365439536 0.111252487977777
0.335993903638501 0.107578286147504
0.441148251750009 0.102501637478487
0.540551564578454 0.096088727684122
0.632907971950009 0.088423158286311
0.717013473790100 0.079604867999774
0.791771638978271 0.069748823599340
0.856207908939913 0.058983538787068
0.909482322084361 0.047449410856541
0.950900557036703 0.035297052430178
0.979923475292193 0.022686232451665
0.996179262796425 0.009798996308086
#n=28
-0.996442497955401 0.009124282126326
-0.981303165161243 0.021132113889568
-0.954259279898277 0.032901427296440
-0.915633026719759 0.044272933393581
-0.865892523592967 0.055107346290192
-0.805641370533763 0.065272924956517
-0.735610878018152 0.074646213324017
-0.656651094018307 0.083113417812440
-0.569720471809789 0.090571743951707
-0.475874224955136 0.096930658323614
-0.376251516089077 0.102112967334891
-0.272061627635176 0.106055766096370
-0.164569282133381 0.108711192147957
-0.055079289884034 0.110047013066504
0.055079289884034 0.110047013026389
0.164569282133381 0.108711192186502
0.272061627635181 0.106055766061176
0.376251516089039 0.102112967364458
0.475874224955358 0.096930658303246
0.569720471813312 0.090571743969717
0.656651094040582 0.083113417839042
0.735610878030056 0.074646213281215
0.805641370688371 0.065272925286892
0.865892523462397 0.055107345006184
0.915633025708062 0.044272934448150
0.954259282233502 0.032901430931577
0.981303167532426 0.021132110636071
0.996442497831693 0.009124281649246
#n=29
-0.996679446802939 0.008516895001573
-0.982545511478190 0.019732093748257
-0.957285593970438 0.030740490688777
-0.921180238968066 0.041402059724543
-0.874637801841459 0.051594837958489
-0.818185486481270 0.061203080967850
-0.752462852200241 0.070117938534258
-0.678214537603291 0.078238322922468
-0.596281797134843 0.085472261359226
-0.507592955123213 0.091737753376030
-0.413152888174166 0.096963837683433
-0.314031637867639 0.101091270288369
-0.211352286166001 0.104073313476570
-0.106278230132679 0.105876151732920
-0.000000000000000 0.106479385083544
0.106278230132679 0.105876151696023
0.211352286166001 0.104073313553561
0.314031637867642 0.101091270163473
0.413152888173876 0.096963837872196
0.507592955125110 0.091737753092139
0.596281797142635 0.085472261850153
0.678214537619518 0.078238321869186
0.752462851345016 0.070117939448124
0.818185489523376 0.061203086476881
0.874637807058572 0.051594834787440
0.921180236052089 0.041402049137166
0.957285584359472 0.030740489934537
0.982545505966334 0.019732100228415
0.996679446017004 0.008516897344407
#n=30
-0.996893478305859 0.007968189365517
-0.983668143353026 0.018466457771143
-0.960021847444132 0.028784747339565
-0.926200053072425 0.038799145325245
-0.882560531443055 0.048402714782894
-0.829565764202404 0.057493117795278
-0.767777430998848 0.065974264113715
-0.697850494888138 0.073755944299273
-0.620526182950154 0.080755922032803
-0.536624148145560 0.086899763030324
-0.447033769538161 0.092122544288459
-0.352704725530898 0.096368716895656
-0.254636926167888 0.099593439332673
-0.153869913608584 0.101762372359765
-0.051471842555318 0.102852669063537
0.051471842555318 0.102852637827435
0.153869913608584 0.101762403809826
0.254636926167890 0.099593407441685
0.352704725530886 0.096368749483106
0.447033769537757 0.092122510697359
0.536624148143887 0.086899798013340
0.620526182950821 0.080755885136897
0.697850495049512 0.073755984323683
0.767777431293641 0.065974219632367
0.829565762753056 0.057493167206453
0.882560533933742 0.048402658187461
0.926200046222852 0.038799211641620
0.960021871831890 0.028784695427631
0.983668118532157 0.018466470151127
0.996893485497744 0.007968193224172
#n=31
-0.997087469901000 0.007470860765980
-0.984685874825100 0.017318616152747
-0.962503922419874 0.027008985791813
-0.930757004221569 0.036432272639385
-0.889760050719304 0.045493696624462
-0.839920324326636 0.054103109469851
-0.781733150770408 0.062174772460951
-0.715776784439202 0.069628597602683
-0.642706723026062 0.076390375010718
-0.563249161416388 0.082393001482425
-0.478193782043556 0.087576732437388
-0.388385901608224 0.091890120798143
-0.294718069981703 0.095290237126802
-0.198121199335570 0.097743340145712
-0.099555312152342 0.099225007430966
0.000000000000000 0.099720547667941
0.099555312152342 0.099225009245374
0.198121199335571 0.097743336490488
0.294718069981697 0.095290242680622
0.388385901608212 0.091890113244610
0.478193782046897 0.087576742169135
0.563249161405214 0.082392989220545
0.642706722887769 0.076390390156074
0.715776784344677 0.069628577699448
0.781733146962226 0.062174792344076
0.839920321520866 0.054103079480810
0.889760033076339 0.045493715370790
0.930756995033111 0.036432247221095
0.962503894220579 0.027009003276981
0.984685875739294 0.017318626391011
0.997087466488384 0.007470861400985
#n=32
-0.997263838145583 0.007018630951502
-0.985611512056754 0.016274393492663
-0.964762183127766 0.025392116705073
-0.934906087956249 0.034273732597218
-0.896321168228461 0.042835978724809
-0.849367622541674 0.050998010490989
-0.794483788028389 0.058684151314683
-0.732182119287595 0.065822168710840
-0.663044266932643 0.072345836149992
-0.587715757292020 0.078193862566567
-0.506899908928301 0.083311950155346
-0.421351276131078 0.087652073739349
-0.331868602282129 0.091173891699640
-0.239287362252137 0.093844392105608
-0.144471961582797 0.095638721155074
-0.048307665687738 0.096540093280778
0.048307665687738 0.096540077907488
0.144471961582796 0.095638736579067
0.239287362252139 0.093844376582327
0.331868602282095 0.091173907365023
0.421351276131284 0.087652057902465
0.506899908927777 0.083311966166102
0.587715757294932 0.078193846392459
0.663044266352161 0.072345850878439
0.732182118799294 0.065822157306246
0.794483794812057 0.058684167965936
0.849367613579576 0.050997975950564
0.896321173010619 0.042836032375683
0.934906089296592 0.034273660314296
0.964762155263065 0.025392176572466
0.985611559715618 0.016274419070235
0.997263855459088 0.007018586831078
